Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler.java,,7.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,,,,12.0,12.0,0.0,,,,12.0,,,1.0,,0.0,0.0,11.0,,175.0,15.0,43.0,37.0,2.0,117.0,,,,,,28.0,31.0,29.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,,0.0,,2.72,2.0,2.0,2.0,2.0,2.0,0.0,3.583333333333333,13.0,0.0,0.5833333333333334,1.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,4,20,4,62.1,525.75,7,94,2966666.652173913,12407754.666666666,52,18
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStoragePredicateHandler.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,2.0,0.0,0.0,0.0,,,,1.0,1.0,3.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,90.0,8.0,23.0,21.0,0.0,59.0,,,,,,12.0,14.0,14.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,,2.57,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,359.6666666666667,0,94,,25846098.5,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveUtils.java,,26.0,2.0,22.0,2.0,5.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,,0.0,1.0,13.0,10.0,14.0,,,,14.0,1.0,0.0,,,,14.0,,,0.0,,1.0,0.0,13.0,,441.0,53.0,340.0,97.0,238.0,49.0,,,,,,200.0,245.0,88.0,,192.0,,,,,,,13.0,9.0,13.0,9.0,4.0,,1.0,4.0,,0.0,,0.14,64.0,48.0,71.0,55.0,23.0,1.0,6.846153846153846,19.0,2.0,5.384615384615385,8.0,1.0,4.846153846153846,13.0,0.0,1.7692307692307692,4.0,0,13,0,13,0,13,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,5,4,90.4,270.0,12,85,20591792.1,12365712.5,1,10
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/InputEstimator.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,2.0,0.0,0.0,3.0,,,,4.0,4.0,2.0,,,,4.0,,,1.0,,0.0,0.0,3.0,,58.0,9.0,24.0,15.0,4.0,25.0,,,,,,12.0,17.0,13.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,33.0,,1.04,3.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,268.5,0,94,,14166729.0,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/InvalidTableException.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,7.0,12.0,6.0,3.0,20.0,,,,,,6.0,9.0,6.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.67,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/JarUtils.java,,27.0,1.0,19.0,8.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,39.0,,0.0,1.0,10.0,1.0,10.0,,,,10.0,0.0,0.0,,,,10.0,,,0.0,,7.0,0.0,3.0,,344.0,22.0,226.0,86.0,136.0,96.0,,,,,,139.0,179.0,85.0,,130.0,,,,,,,8.0,8.0,8.0,8.0,6.0,,1.0,5.0,,0.0,,0.42,41.0,41.0,41.0,41.0,21.0,3.0,4.7,7.0,4.0,9.8,23.0,1.0,5.7,18.0,0.0,2.2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,211.0,0.0,14,0,18064679.666666668,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/NotNullConstraint.java,,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,3.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,86.0,12.0,52.0,19.0,23.0,22.0,,,,,,26.0,40.0,19.0,,22.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,1.0,2.0,,50.0,,0.42,11.0,11.0,13.0,13.0,6.0,2.0,4.0,8.0,1.0,3.0,9.0,1.0,1.5,3.0,0.0,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,36.0,492.5,18,443,75394183.0,20688187.0,0,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,,10.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,,2.0,1.0,1.0,1.0,49.0,,,,49.0,48.0,5.0,,,,49.0,,,0.0,,1.0,1.0,47.0,,601.0,69.0,399.0,128.0,206.0,134.0,,,,,,165.0,267.0,115.0,,176.0,,,,,,,10.0,10.0,10.0,10.0,4.0,,1.0,4.0,,79.0,,0.34,100.0,100.0,103.0,103.0,67.0,0.0,8.355555555555556,42.0,1.0,4.777777777777778,19.0,1.0,2.2888888888888888,12.0,0.0,0.6666666666666666,4.0,20,0,20,0,21,0,21,0,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,6,7,80.0,479.0,12,6,34392888.0,8925708.714285715,1,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/PartitionIterable.java,,15.0,1.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,20.0,,0.0,3.0,0.0,0.0,10.0,,,,8.0,10.0,13.0,,,,10.0,,,0.0,,2.0,0.0,8.0,,165.0,22.0,95.0,25.0,60.0,51.0,,,,,,45.0,62.0,29.0,,34.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,2.0,2.0,,56.0,,0.54,16.0,16.0,20.0,20.0,8.0,0.0,4.0,7.0,0.0,3.1666666666666665,6.0,1.0,2.333333333333333,4.0,0.0,0.8333333333333334,2.0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,5,3,17.2,1024.6666666666667,2,443,30897470.0,29756651.0,2,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/PrimaryKeyInfo.java,,5.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,,0.0,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,107.0,17.0,67.0,25.0,27.0,23.0,,,,,,31.0,50.0,25.0,,26.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,1.0,2.0,,64.0,,0.34,16.0,16.0,18.0,18.0,11.0,1.0,2.4444444444444446,7.0,1.0,1.7777777777777777,8.0,1.0,1.2222222222222223,3.0,0.0,0.2222222222222222,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,36.0,258.0,18,73,75394183.0,53523469.0,0,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/RandomDimension.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,41.0,6.0,13.0,7.0,3.0,22.0,,,,,,6.0,9.0,6.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,1.69,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.0,443.0,1,443,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/Sample.java,,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,4.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,95.0,11.0,60.0,22.0,28.0,24.0,,,,,,26.0,39.0,17.0,,22.0,,,,,,,4.0,4.0,6.0,6.0,4.0,,1.0,1.0,,41.0,,0.4,13.0,13.0,16.0,16.0,11.0,2.0,3.142857142857143,6.0,1.0,1.5714285714285714,2.0,1.0,1.4285714285714286,4.0,0.0,0.1428571428571428,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java,,16.0,1.0,14.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,84.0,,0.0,3.0,8.0,1.0,55.0,,,,55.0,47.0,5.0,,,,55.0,,,3.0,,29.0,2.0,21.0,,1037.0,86.0,814.0,313.0,454.0,139.0,,,,,,369.0,548.0,242.0,,413.0,,,,,,,9.0,9.0,11.0,11.0,7.0,,2.0,4.0,,54.333333333333336,,0.17,167.0,167.0,178.0,178.0,76.0,1.0,4.2745098039215685,20.0,2.0,7.607843137254902,26.0,1.0,7.862745098039215,128.0,0.0,1.3725490196078431,4.0,379,0,379,0,369,0,369,0,369,0,369,0,356,0,369,0,356,0,356,0,356,0,356,0,356,0,356,0,356,0,356,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,13,31,11,101.48387096774194,266.27272727272725,1,6,3820715.886792453,5595878.0,20,34
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/StorageHandlerInfo.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,38.0,4.0,10.0,9.0,0.0,24.0,,,,,,8.0,9.0,9.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,56.5,0.0,46,0,10846563.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,68.0,,1.0,2.0,6.0,2.0,120.0,,,,120.0,114.0,8.0,,,,120.0,,,0.0,,4.0,1.0,115.0,,1085.0,142.0,792.0,244.0,397.0,153.0,,,,,,343.0,548.0,238.0,,345.0,,,,,,,10.0,10.0,12.0,12.0,7.0,,4.0,4.0,,45.0,,0.19,200.0,200.0,211.0,211.0,151.0,1.0,12.93103448275862,177.0,1.0,3.4741379310344827,34.0,1.0,2.413793103448276,72.0,0.0,0.4137931034482758,4.0,112,0,112,0,103,0,103,0,103,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,29,25,15,159.44,241.46666666666667,2,6,5058536.216216216,2485577.035714286,16,22
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/TableIterable.java,,16.0,1.0,13.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,,0.0,2.0,0.0,0.0,6.0,,,,6.0,6.0,6.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,104.0,13.0,60.0,18.0,33.0,31.0,,,,,,29.0,40.0,22.0,,20.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,2.0,2.0,,44.0,,0.52,10.0,10.0,14.0,14.0,6.0,0.0,2.2,7.0,0.0,2.6,6.0,1.0,2.2,6.0,0.0,0.6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41.0,443.0,41,443,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/UniqueConstraint.java,,8.0,0.0,8.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,,0.0,2.0,0.0,0.0,7.0,,,,7.0,7.0,5.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,111.0,13.0,76.0,29.0,37.0,22.0,,,,,,38.0,58.0,29.0,,34.0,,,,,,,5.0,5.0,7.0,7.0,1.0,,1.0,4.0,,25.0,,0.29,15.0,15.0,18.0,18.0,7.0,2.0,4.0,6.0,1.0,3.0,9.0,1.0,2.0,5.0,0.0,1.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,36.0,492.5,18,443,75394183.0,20688187.0,0,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/VirtualColumn.java,,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,7.0,2.0,16.0,,,,14.0,9.0,10.0,,,,16.0,,,2.0,,1.0,0.0,13.0,,179.0,26.0,124.0,60.0,51.0,29.0,,,,,,67.0,90.0,52.0,,46.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,0.0,2.0,,0.0,,0.23,21.0,21.0,22.0,22.0,14.0,1.0,6.083333333333333,24.0,1.0,2.6666666666666665,8.0,1.0,1.75,6.0,0.0,0.5,2.0,1,0,1,0,0,9,0,9,0,9,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,5,5,54.2,197.8,7,26,26565149.75,6890488.0,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/events/EventConsumer.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,28.0,5.0,6.0,5.0,0.0,17.0,,,,,,4.0,5.0,5.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,235.0,0.0,235,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/events/NotificationEventPoll.java,,20.0,1.0,18.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,33.0,,0.0,2.0,2.0,3.0,5.0,,,,5.0,3.0,5.0,,,,5.0,,,0.0,,2.0,0.0,3.0,,162.0,19.0,121.0,54.0,62.0,22.0,,,,,,67.0,88.0,48.0,,52.0,,,,,,,5.0,5.0,5.0,5.0,3.0,,1.0,4.0,,31.5,,0.18,17.0,17.0,18.0,18.0,7.0,3.0,4.0,5.0,4.0,5.5,10.0,2.0,3.5,5.0,1.0,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,168.5,0.0,102,0,9028678.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter.java,,14.0,0.0,13.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,48.0,,0.0,2.0,0.0,1.0,35.0,,,,35.0,35.0,1.0,,,,35.0,,,1.0,,10.0,0.0,24.0,,623.0,55.0,492.0,162.0,262.0,76.0,,,,,,205.0,315.0,122.0,,213.0,,,,,,,15.0,15.0,16.0,16.0,7.0,,1.0,5.0,,0.0,,0.15,99.0,99.0,107.0,107.0,41.0,1.0,3.794117647058824,12.0,1.0,4.941176470588236,27.0,1.0,26.323529411764707,534.0,0.0,0.9705882352941176,5.0,225,0,225,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,12,10,6,152.9,425.8333333333333,14,73,5943777.705882353,5370182.363636363,4,14
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MapBuilder.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,1.0,0.0,8.0,,,,8.0,7.0,1.0,,,,8.0,,,0.0,,1.0,0.0,7.0,,67.0,10.0,36.0,14.0,15.0,21.0,,,,,,17.0,28.0,14.0,,15.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,38.0,,0.58,10.0,10.0,10.0,10.0,8.0,4.0,7.571428571428571,14.0,1.0,2.2857142857142856,3.0,1.0,1.2857142857142858,2.0,0.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104.0,443.0,104,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatUtils.java,,16.0,0.0,14.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,84.0,,0.0,4.0,45.0,4.0,52.0,,,,64.0,17.0,6.0,,,,62.0,,,19.0,,34.0,0.0,9.0,,981.0,84.0,794.0,240.0,484.0,105.0,,,,,,388.0,568.0,230.0,,405.0,,,,,,,19.0,19.0,22.0,22.0,5.0,,1.0,4.0,,19.33333333333333,,0.13,172.0,172.0,203.0,203.0,67.0,1.0,4.129032258064516,20.0,0.0,6.403225806451613,59.0,0.0,111.90322580645162,6656.0,0.0,1.0161290322580645,4.0,451,0,451,0,378,0,378,0,378,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,19,8,10,132.875,464.1,14,73,5604579.8,3520173.722222222,1,15
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatter.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,11.0,11.0,0.0,,,,11.0,,,3.0,,0.0,0.0,8.0,,139.0,15.0,60.0,59.0,0.0,64.0,,,,,,34.0,35.0,35.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,26,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,6,6,133.0,425.8333333333333,2,73,10547742.5,6563556.222222222,5,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,,20.0,1.0,19.0,1.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,55.0,,0.0,3.0,2.0,7.0,31.0,,,,31.0,29.0,10.0,,,,31.0,,,1.0,,6.0,0.0,24.0,,769.0,58.0,647.0,173.0,392.0,65.0,,,,,,324.0,458.0,144.0,,344.0,,,,,,,26.0,26.0,58.0,58.0,5.0,,1.0,6.0,,52.66666666666666,,0.1,132.0,132.0,168.0,168.0,37.0,0.0,5.137931034482759,23.0,0.0,5.482758620689655,42.0,1.0,3681.586206896552,104481.0,0.0,1.3103448275862069,6.0,304,0,304,0,283,0,283,0,283,0,272,0,272,0,272,0,272,0,272,0,272,0,272,0,272,0,272,0,272,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,25,9,11,117.33333333333333,441.45454545454544,14,73,5273871.25,2461333.5833333335,4,13
